,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
39109,20141017211342300.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-10-17 21:13:42.300,2014,290.884,65.0579,-16.4961,4.84646,3.0,-12345,-12345,2.84,14.5,15.477952,7.72499,0.08,0.0,52.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,49.16,0.0588052,1,33.0010872,29,5593.219,-1413579985.0,5.22727,0.82,40.11340867334063,103.65866484973763,5.817056723895964,2.298492733123276,2.530813624105539,3.4794883259564813,3.0
39110,20140914191651420.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-14 19:16:51.420,2014,257.803,65.04,-16.5683,1.71365,2.2,-12345,-12345,12.007,14.3,15.491989,3.65104,0.0725,0.006875,35.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,22.993,0.0588052,1,3.85637331,30,1424768.0,-1410721985.0,6.92121,0.82,32.157935438268645,131.66851596005608,2.7926952916011563,1.2259722289519372,2.277943354384613,5.908512686335854,2.2
39111,20140820014157180.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-08-20 01:41:57.180,2014,232.071,65.0319,-16.7063,5.50494,2.4,-12345,-12345,50.2,14.3,15.329309,4.12489,0.10875,0.000937,-80.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,49.8,0.0588052,1,14.5227461,47,38534.81,-1408498985.0,5.2662,0.82,44.23643918014528,89.44397300349931,6.221212918201138,2.495802704041692,2.492670157030655,4.355249316760279,2.4004709118994816
39112,20130716140557620.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-07-16 14:05:57.620,2013,197.587,65.0364,-16.5895,1.49419,1.6,-12345,-12345,159.683,13.9,15.570183,6.02362,0.0675,0.000937,28.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,48.317,0.0588052,1,9.36322975,50,186066.0,-1373983985.0,4.97855,0.82,39.3579295745328,131.424717721115,2.1859914806877367,1.0156972206214032,2.1522078000275986,6.638359757648971,1.6
39113,20140829081415800.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-29 08:14:15.800,2014,241.343,65.1286,-16.8217,13.7672,1.4,-12345,-12345,174.379,13.9,15.344341,9.06605,0.07125,0.008437,63.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,68.621,0.0588052,1,9.42675877,32,10848110.0,-1409299985.0,4.288,0.82,36.62816739057907,42.18813039176927,15.548997595478564,5.362128502523727,2.899780859067497,1.328704734461894,3.608121038840293
39114,20140829090327140.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-29 09:03:27.140,2014,241.377,65.0292,-16.5959,2.25256,2.0,-12345,-12345,164.63,13.9,15.612391,42.8944,0.06,0.00125,27.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,42.37,0.0588052,1,17.3443565,37,227227500.0,-1409302985.0,3.2197,0.82,41.263195390739206,115.05624422662268,3.024259725255083,1.347992979219101,2.2435278016114384,4.44885933387269,2.0
39115,20150226154415440.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-02-26 15:44:15.440,2015,57.6556,65.0633,-16.513,4.24517,3.2,-12345,-12345,130.976,13.9,15.461836,3.88139,0.31,0.005,10.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,59.024,0.0588052,1,2.43579006,36,5397.47,-1424965985.0,6.83594,0.82,37.30428443055556,107.69892900336758,5.402245262599267,2.130352289688627,2.53584596723618,14.475356861470168,3.2
39116,20140911111312620.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-11 11:13:12.620,2014,254.467,65.031,-16.5959,2.0526,2.1,-12345,-12345,164.244,13.9,15.766827,7.36179,0.075,0.0025,31.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,46.756,0.0588052,1,3.92238092,42,3080792.0,-1410433985.0,3.7157,0.82,37.60541657593442,122.08066881698338,2.9469666009373814,1.302035987515134,2.2633526486172704,5.755439265229967,2.1
39117,20130725003230180.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2013-07-25 00:32:30.180,2013,206.022,65.0829,-16.7979,10.1637,2.1,-12345,-12345,111.206,13.9,15.81958,3.22588,0.0675,0.0075,58.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,53.206,0.0588052,1,3.34166527,26,341827.1,-1374711985.0,3.50477,0.82,36.84172116893921,56.36303712946888,11.662435820433682,4.107075127495919,2.8395964179852395,1.64339439618999,3.502263554498572
39118,20140831062348140.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-31 06:23:48.140,2014,243.266,65.0283,-16.5747,2.57682,2.0,-12345,-12345,147.41,14.099999,15.578463,5.1704,0.065,0.0025,16.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,48.59,0.0588052,1,10.9970741,42,11819960.0,-1409465985.0,3.2197,0.82,43.7398053721497,108.25680383738016,3.281726705555762,1.456433444453796,2.253262391119083,4.460736995142156,2.0
39119,20140828042758420.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-28 04:27:58.420,2014,240.186,65.0319,-16.5768,2.17207,2.1,-12345,-12345,137.027,13.9,15.783123,7.56957,0.05625,0.00375,13.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,55.973,0.0588052,1,4.02936554,64,3078728.0,-1409199985.0,3.58953,0.82,38.75828889445194,119.6269764769851,3.033102172559303,1.3382801523946977,2.2664179597462586,4.201301071237396,2.1
39120,20140831054117640.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 05:41:17.640,2014,243.237,65.0981,-16.8427,12.768,1.1,-12345,-12345,35.47,14.099999,15.760798,3.41622,0.13,0.00875,60.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,24.53,0.0588052,1,3.08325386,46,9372805.0,-1409463985.0,3.81836,0.82,36.7649651732837,41.11765785995552,14.664802905737922,5.165487315498953,2.838996983253921,2.516305117772788,3.5402771911611683
39121,20130826133655560.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-26 13:36:55.560,2013,238.567,65.0185,-16.6617,4.60447,2.3,-12345,-12345,123.821,13.9,15.505524,3.6164,0.0675,0.004687,64.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,59.821,0.0588052,1,5.44754791,40,86212.02,-1377523985.0,5.02232,0.82,44.72155080023919,93.5417639747554,5.297454695266843,2.1811348053886195,2.428760791024551,3.0939786892162147,2.3
39122,20160531110812860.DREK.1-8.fb1,DREK,65.0494,-16.597,2016-05-31 11:08:12.860,2016,152.464,65.0848,-16.5172,5.4471,4.1,-12345,-12345,151.008,14.5,15.52826,3.34188,0.1,0.001875,25.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,53.992,0.0588052,1,8.83832169,41,9301.578,-1464692985.0,6.19507,0.82,33.5392437812659,108.38741289965894,6.974152126360963,2.5488691717407965,2.736175007992991,3.921799903348244,4.1
39123,20140908012305680.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-08 01:23:05.680,2014,251.058,65.0238,-16.5344,4.10521,3.3,-12345,-12345,7.251,14.5,15.402433,7.33612,0.0425,0.00375,31.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,23.749,0.0588052,1,14.0305042,19,83854.06,-1410138985.0,6.62365,0.82,36.05401557684745,109.27898917666992,5.346199834027363,2.098421419885636,2.547724581613702,2.025124321941973,3.3
39124,20140831061553920.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-31 06:15:53.920,2014,243.261,65.0292,-16.5662,2.67982,2.0,-12345,-12345,149.606,14.3,15.578463,3.66633,0.07,0.00375,17.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,47.394,0.0588052,1,5.93177271,35,8667026.0,-1409465985.0,3.2197,0.82,44.36816615783377,106.16003882154828,3.366832566550857,1.4917039713445126,2.2570380123854203,4.690039546705549,2.0
39125,20150916230610660.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-09-16 23:06:10.660,2015,259.962,65.066,-16.7107,5.65763,2.4,-12345,-12345,115.216,13.9,15.563128,4.28156,0.045,0.00375,54.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,61.216,0.0588052,1,8.43001461,35,4707.247,-1442444985.0,5.74682,0.82,44.22077712587387,88.53280415585763,6.3787889919686185,2.5502058355750696,2.501283975977651,1.7644261111342985,2.403151764469431
39126,20160524050944060.DREK.4-10.fb1,DREK,65.0494,-16.597,2016-05-24 05:09:44.060,2016,145.215,65.0409,-16.5662,1.73691,3.6,-12345,-12345,32.501,13.9,15.449497,16.4018,0.0875,0.001875,60.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.499,0.0588052,1,12.94837,49,1339.487,-1464066985.0,5.69661,0.82,19.44335565343167,146.09923421011797,4.004928301661432,1.5831962058311957,2.5296474858331286,5.522580419676615,3.6
39127,20140906221557200.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-06 22:15:57.200,2014,249.928,65.0534,-16.4982,4.67432,2.3,-12345,-12345,140.315,14.099999,15.768713,4.52729,0.085,0.0125,29.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,68.685,0.0588052,1,3.08100104,41,573563.1,-1410041985.0,2.94643,0.82,44.75010605952305,93.04059870675792,5.365950671378451,2.205582157199688,2.432895394017568,3.852427903039058,2.3
39128,20140927121024340.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-27 12:10:24.340,2014,270.507,65.0337,-16.5683,2.21338,3.0,-12345,-12345,141.841,13.9,15.38759,12.0466,0.0575,0.00125,18.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,56.159,0.0588052,1,20.0045185,45,20160.34,-1411819985.0,8.16127,0.82,28.4146304655138,134.1381916651093,3.743205694206477,1.5370579607042656,2.4353054926382702,3.73960504685016,3.0
39129,20140917224816020.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-17 22:48:16.020,2014,260.95,65.0481,-16.5747,1.06366,2.8,-12345,-12345,64.917,13.9,15.302443,9.19159,0.075,0.00125,38.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,26.917,0.0588052,1,32.4144478,37,26034.69,-1410993985.0,6.89921,0.82,16.972024208619064,154.3256881892641,2.9963256384192034,1.258287660589675,2.381272369002671,5.955196626264581,2.8
39130,20150902104118680.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-09-02 10:41:18.680,2015,245.445,65.0436,-16.5768,1.15448,3.3,-12345,-12345,55.707,13.9,15.588198,4.29232,0.08,0.00375,33.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,22.707,0.0588052,1,8.24028206,44,50069.09,-1441190985.0,5.07102,0.82,15.105003733054648,155.29562309481128,3.498160825781953,1.418020961510849,2.4669316750119066,5.637183546156166,3.3
39131,20140904172318700.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-04 17:23:18.700,2014,247.724,65.0221,-16.5662,3.38007,2.8,-12345,-12345,0.425,13.9,15.398053,15.464,0.0625,0.00125,28.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.575,0.0588052,1,22.0010796,39,64361.98,-1409850985.0,8.7717,0.82,37.69140748943561,114.84151152063195,4.43591406014689,1.8171667819908592,2.44111553441835,3.4384035509049227,2.8
39132,20140907054103020.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-07 05:41:03.020,2014,250.237,65.0516,-16.5003,4.55957,2.9,-12345,-12345,152.186,13.9,15.413056,3.09579,0.065,0.005,33.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,60.814,0.0588052,1,7.41941547,40,198583.2,-1410067985.0,5.625,0.82,40.3093155275923,104.55323001105398,5.511256039273168,2.1994164251371,2.505781068234782,2.9546843766212305,2.9000000000000004
39133,20140905112226060.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-05 11:22:26.060,2014,248.474,65.0498,-16.4982,4.65307,2.4,-12345,-12345,164.882,13.9,15.467182,6.1796,0.055,0.001875,41.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,56.118,0.0588052,1,11.2921057,40,20934.48,-1409915985.0,6.54872,0.82,44.02270177262556,95.05215811547622,5.3813251951185865,2.200825237975422,2.445139714986621,2.498672517251066,2.4000000000000004
39134,20150904193708760.DREK.2-6.fb1,DREK,65.0494,-16.597,2015-09-04 19:37:08.760,2015,247.817,65.0319,-16.6893,4.76534,2.7,-12345,-12345,105.701,14.3,15.555954,3.34299,0.07,0.0025,60.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,45.701,0.0588052,1,5.21580267,30,6908.578,-1441394985.0,4.78316,0.82,42.00738253053423,99.84328569682084,5.609778766945159,2.252603551536011,2.4903533349754103,3.1067654566641068,2.7
39135,20140917022346040.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-17 02:23:46.040,2014,260.1,65.0669,-16.7319,6.6395,3.2,-12345,-12345,132.24,14.099999,15.402661,6.72099,0.08,0.00125,64.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,68.24,0.0588052,1,14.9693727,31,1460338.0,-1410920985.0,4.13194,0.82,38.92007997141969,80.94766752177534,7.702022624448937,2.8764463934958924,2.6776172995486545,2.7806718702890976,3.262184546477961
39136,20140830111535920.DREK.0.8-6.fb1,DREK,65.0494,-16.597,2014-08-30 11:15:35.920,2014,242.469,65.0382,-16.5895,1.30068,1.8,-12345,-12345,1.644,13.9,15.323333,15.9166,0.0675,0.000937,34.0,2.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.8,6,32.356,0.0588052,1,33.4147835,60,8768586.0,-1409396985.0,4.80769,0.82,32.32085954631717,136.89942454931065,2.2185781016367465,1.0158939546772212,2.183867805711722,6.637077027475868,1.7999999999999998
39137,20130904082157260.DREK.3-8.fb1,DREK,65.0494,-16.597,2013-09-04 08:21:57.260,2013,247.348,65.049,-16.5386,2.75328,3.9,-12345,-12345,11.189,13.9,15.463125,16.9587,0.075,0.0025,39.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,27.811,0.0588052,1,12.9262733,34,43167.87,-1378282985.0,6.90283,0.82,25.24094704966544,133.55351745354068,4.801165141800975,1.844042028920592,2.603609389863707,4.065471866093162,3.9
39138,20140831162910260.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 16:29:10.260,2014,243.687,65.0292,-16.5705,2.57698,2.2,-12345,-12345,153.236,13.9,15.783123,17.5352,0.07,0.0025,16.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,42.764,0.0588052,1,4.79176235,49,137802200.0,-1409502985.0,3.58953,0.82,40.405607535315546,114.53314121515832,3.4125650355547497,1.4823673849614791,2.3021047752230657,4.719546652111717,2.2
39139,20150619121753600.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-06-19 12:17:53.600,2015,170.512,65.0516,-16.4982,4.65944,4.0,-12345,-12345,176.567,13.9,15.567961,6.32113,0.0725,0.004375,38.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,41.433,0.0588052,1,5.92939663,37,66983.31,-1434715985.0,5.56144,0.82,32.47599247666787,113.5291736965782,6.247396378854847,2.324246035518753,2.6879238614945,3.118532714843525,4.0
39140,20141028141605720.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-10-28 14:16:05.720,2014,301.594,65.0373,-16.5153,4.08308,3.1,-12345,-12345,9.267,13.9,15.529603,21.1626,0.065,0.005,43.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,33.733,0.0588052,1,4.61766243,34,16968360.0,-1414505985.0,4.14244,0.82,37.659716321618696,109.79217906446615,5.198130148885495,2.06887882095548,2.512534855224058,3.1410233913348407,3.1
39141,20140906205223820.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-06 20:52:23.820,2014,249.87,65.0489,-16.4982,4.65308,2.4,-12345,-12345,148.163,14.7,15.609939,3.4365,0.07,0.01125,33.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,64.837,0.0588052,1,7.68622875,26,252727.2,-1410036985.0,4.06436,0.82,44.02282958255468,95.05066200104716,5.381517536759078,2.2008937915978226,2.445150946085481,3.1797221047199287,2.4000000000000004
39142,20140916195029540.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-16 19:50:29.540,2014,259.827,65.0319,-16.5959,1.95262,2.9,-12345,-12345,3.918,13.9,16.013514,4.68003,0.08,0.0025,48.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,44.082,0.0588052,1,2.36610627,47,889480.4,-1410896985.0,2.7439,0.82,26.92803555964996,137.3446164658714,3.507933744444024,1.4536438607545807,2.413200261185755,5.4992504455370295,2.9000000000000004
39143,20140826064739700.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-26 06:47:39.700,2014,238.283,65.0221,-16.5832,3.12095,3.1,-12345,-12345,169.089,14.099999,15.379433,7.76943,0.0675,0.001875,38.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,48.911,0.0588052,1,13.016592,46,15579250.0,-1409035985.0,5.01302,0.82,33.7425122170316,121.19160377225704,4.432450616224176,1.789365392856069,2.4771076013431697,3.770946055052349,3.1
39144,20130714170125920.DREK.2-6.fb1,DREK,65.0494,-16.597,2013-07-14 17:01:25.920,2013,195.709,65.0516,-16.5003,4.55957,3.1,-12345,-12345,3.394,14.099999,15.682546,3.80361,0.0525,0.001875,45.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,41.606,0.0588052,1,10.2943449,35,31752.52,-1373820985.0,4.14244,0.82,38.86351062919224,104.90964156744124,5.614194770917739,2.216823591517943,2.5325401589909498,2.367921423484632,3.1
39145,20140917012239340.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-17 01:22:39.340,2014,260.057,65.0418,-16.6023,0.887061,2.8,-12345,-12345,81.505,13.9,15.52484,8.4823,0.09,0.001875,39.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.505,0.0588052,1,9.4874115,41,96239.59,-1410916985.0,6.64598,0.82,14.392845631284256,158.35007540195758,2.9378937819012414,1.2347301205398296,2.379381318256641,7.279386176205449,2.8
39146,20160401210017900.DREK.4-10.fb1,DREK,65.0494,-16.597,2016-04-01 21:00:17.900,2016,92.8751,65.0256,-16.5025,5.18267,2.6,-12345,-12345,9.891,13.9,15.524965,11.8123,0.0275,0.005,35.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,25.109,0.0588052,1,15.572876,29,3639.702,-1459543985.0,6.35061,0.82,42.996875161658046,95.21400834591788,5.969008738210755,2.3881816415959745,2.4993947839837616,1.15146553274883,2.6
39147,20141019114726360.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-19 11:47:26.360,2014,292.491,65.0337,-16.5195,4.0512,2.4,-12345,-12345,94.792,13.9,15.40523,15.9476,0.0575,0.001875,-17.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,68.208,0.0588052,1,17.7247562,44,23498.72,-1413718985.0,7.65427,0.82,43.37536112962774,100.13148901847552,4.808464722079857,1.9941234100793468,2.4113175231659945,2.8828733821569585,2.4000000000000004
39148,20140828210634960.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-28 21:06:34.960,2014,240.879,65.0463,-16.5789,0.922558,2.9,-12345,-12345,122.074,13.9,15.516183,3.57598,0.02625,0.00375,53.0,4.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,69.074,0.0588052,1,5.45366955,54,955259.8,-1409259985.0,6.47155,0.82,14.328823634571387,158.2664906669083,3.044177285605388,1.2701404216744756,2.3967249869838256,2.0664799845576454,2.9000000000000004
39149,20141023050746140.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-23 05:07:46.140,2014,296.214,65.0041,-16.5662,5.25663,5.2,-12345,-12345,25.487,14.7,15.297302,4.56362,0.02,0.003125,48.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,22.513,0.0588052,1,41.8343086,25,1187.605,-1414040985.0,5.65733,0.82,28.21761008417418,120.91892665772008,7.501255548444138,2.6301850619766745,2.851987739146647,0.7603917758956413,5.2
39150,20140908005414780.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-08 00:54:14.780,2014,251.037,65.0436,-16.5407,2.73175,2.7,-12345,-12345,12.938,13.9,15.443644,37.1344,0.075,0.0025,55.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,42.062,0.0588052,1,4.82696867,35,167983900.0,-1410137985.0,4.6875,0.82,35.254145051239284,121.81028753820468,3.867520200966424,1.6104975579684755,2.4014443125545726,4.654423737930813,2.7
39151,20140920034132740.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-20 03:41:32.740,2014,263.154,65.0301,-16.6002,2.15696,3.1,-12345,-12345,13.48,13.9,15.325484,10.2193,0.035,0.0,46.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,32.52,0.0588052,1,46.8371964,53,781925.0,-1411184985.0,4.74878,0.82,27.072547729072635,135.5002405654548,3.7921992168600194,1.5477018565664833,2.450213005024667,2.2611284103291496,3.1
39152,20140903210322360.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-03 21:03:22.360,2014,246.877,65.1115,-16.8556,13.9941,1.2,-12345,-12345,179.483,14.5,15.423103,3.65176,0.0325,0.000625,42.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.517,0.0588052,1,27.1023293,31,11728.71,-1409777985.0,7.4168,0.82,36.622231128611375,41.35833242788791,15.861982264243329,5.4946777161135625,2.886790287577168,0.5914762872464507,3.611067815442963
39153,20130711192408560.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2013-07-11 19:24:08.560,2013,192.808,65.04,-16.5832,1.23803,1.9,-12345,-12345,167.151,13.9,15.693357,8.66936,0.0675,0.001875,35.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,47.849,0.0588052,1,9.50784206,49,259732.3,-1373570985.0,3.5473,0.82,29.481959956936503,139.27143393983607,2.265191471435198,1.027721490891383,2.2040907887121337,6.560859373849937,1.9
39154,20150717130037980.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2015-07-17 13:00:37.980,2015,198.542,65.1475,-16.76,13.3545,2.8,-12345,-12345,150.368,13.9,15.620234,7.78522,0.05,0.005,25.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,54.632,0.0588052,1,7.21993876,40,1915607.0,-1437137985.0,3.125,0.82,36.372936135613685,61.66750411421201,14.717187170626218,4.929710237753412,2.985406131564681,1.014232312948593,3.735023014050181
39155,20140830125714220.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-30 12:57:14.220,2014,242.54,65.0391,-16.5853,1.27765,2.0,-12345,-12345,8.485,13.9,15.370516,17.8281,0.06,0.0,41.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.515,0.0588052,1,24.8388691,55,8771312.0,-1409402985.0,6.2439,0.82,28.6559669437204,138.79978258284896,2.372380509961382,1.0653686363360262,2.226816548796086,5.627394743736858,2.0
39156,20140831171249320.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-08-31 17:12:49.320,2014,243.717,65.0275,-16.5789,2.59598,2.9,-12345,-12345,16.918,14.5,15.618264,3.06445,0.06,0.015,37.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,20.082,0.0588052,1,6.54464483,28,1083879.0,-1409504985.0,4.80769,0.82,32.29857875325866,126.9206267343158,3.910987734207686,1.609756703044226,2.429552072565736,3.7259776910353537,2.9000000000000004
39157,20141011095235980.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-10-11 09:52:35.980,2014,284.411,65.0113,-16.6383,4.67659,3.0,-12345,-12345,6.536,13.9,15.377642,7.42686,0.09,0.005,47.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,40.464,0.0588052,1,5.07174778,34,4484368.0,-1413020985.0,4.12234,0.82,39.82995115612497,104.9832047532874,5.665933029903152,2.245265241302921,2.523502758460389,4.006826247864126,3.0
39158,20140914234242860.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-09-14 23:42:42.860,2014,257.988,65.0364,-16.5811,1.63539,2.5,-12345,-12345,152.732,13.9,15.621047,17.5281,0.07,0.0025,35.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,62.268,0.0588052,1,18.7396183,37,37174050.0,-1410737985.0,2.92969,0.82,27.40657521431548,138.18954468721807,2.992418466047785,1.28084125602046,2.336291442817161,5.461083382949283,2.5
39159,20140920094534280.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-09-20 09:45:34.280,2014,263.406,65.0561,-16.5556,2.09117,2.2,-12345,-12345,16.784,13.9,15.61147,7.56951,0.07,0.0075,44.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,27.216,0.0588052,1,7.64312792,29,125452.3,-1411205985.0,4.54401,0.82,36.38188028119399,123.6448145418878,3.04412611875308,1.3312826577877026,2.286611412644513,5.254457666926982,2.2
39160,20140916215353120.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-16 21:53:53.120,2014,259.912,65.0418,-16.5747,1.35427,2.9,-12345,-12345,170.324,13.9,15.484441,6.64027,0.07,0.00125,33.0,4.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,42.676,0.0588052,1,8.65195179,39,17787.23,-1410903985.0,7.02582,0.82,20.14204144848806,148.9881282327094,3.203171088938237,1.3335028258352224,2.4020729666860454,5.245721482960164,2.9000000000000004
39161,20140915074421620.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-15 07:44:21.620,2014,258.322,65.04,-16.5789,1.35415,2.8,-12345,-12345,158.872,13.9,15.588053,11.6033,0.075,0.00125,33.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,54.128,0.0588052,1,18.5336304,45,5502904.0,-1410766985.0,4.55006,0.82,20.95326959023092,147.94238806517353,3.1135423747700126,1.3053555774874266,2.385206321148923,5.7408270006988005,2.8
