,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
33746,20140830193816400.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-30 19:38:16.400,2014,242.818,65.0203,-16.6532,17.3562,1.9,-12345,-12345,80.844,14.099999,15.490145,4.08901,0.1425,0.005625,31.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,49.844,0.0588052,1,3.07450843,31,170731.7,-1409426985.0,6.35061,0.73,35.399590488969224,50.173288154766304,19.16749017806479,6.268695417206514,3.057652175196334,2.272906661902141,4.187859573835735
33747,20131228131314400.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-12-28 13:13:14.400,2013,362.551,65.0212,-16.668,16.9558,2.1,-12345,-12345,82.973,14.7,15.323779,4.84138,0.12375,0.0,26.0,2.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,56.973,0.0588052,1,24.0130806,37,7084.693,-1388235985.0,5.3893,0.73,35.47539693304902,53.69055393989593,18.683852537309736,6.109196277383277,3.058315969725645,2.025426958358878,4.155741583569206
33748,20150806055452360.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-08-06 05:54:52.360,2015,218.246,65.0167,-16.6701,17.3674,2.3,-12345,-12345,70.203,14.5,15.604177,3.3918,0.27375,0.005625,-85.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,24.797,0.0588052,1,4.18120718,22,6635.075,-1438839985.0,5.23303,0.73,35.11545897241059,54.677784596192176,19.11052857444373,6.186190566729822,3.089224033482377,4.423014654430801,4.30964186233141
33749,20140608201458340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-06-08 20:14:58.340,2014,159.844,65.022,-16.6702,16.8227,2.1,-12345,-12345,79.466,13.9,15.498843,3.93581,0.14625,0.002812,22.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.466,0.0588052,1,6.53676224,29,4558.742,-1402258985.0,5.23303,0.73,35.54951315673563,53.83225931987456,18.5437180033959,6.073190420285778,3.053373386985504,2.407775702650383,4.124552118874888
33750,20140830190416180.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-30 19:04:16.180,2014,242.794,65.0757,-16.8382,9.24901,2.1,-12345,-12345,7.643,14.099999,15.379182,3.78382,0.12375,0.00375,39.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,31.357,0.0588052,1,5.15191698,31,55842.3,-1409424985.0,5.46177,0.73,43.35450372073744,72.40774932345663,10.05092135619438,3.805760293572245,2.640975936705716,3.2507908227877635,2.569495731157205
33751,20150319154314600.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-03-19 15:43:14.600,2015,78.6549,65.0776,-16.7745,9.30029,2.2,-12345,-12345,109.123,13.9,15.589652,4.05369,0.09375,0.00375,-45.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,25.877,0.0588052,1,3.4087646,52,2795.352,-1426779985.0,5.02654,0.73,43.137424777286334,73.6628688943279,10.102588815718876,3.8116768782797785,2.6504315917455745,2.459175556089121,2.618599354957447
33752,20140929230739780.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-09-29 23:07:39.780,2014,272.964,65.0919,-16.8129,7.43458,3.4,-12345,-12345,26.237,13.9,15.280042,4.848,0.0225,0.001875,-19.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,45.237,0.0588052,1,4.71991444,45,8481256.0,-1412031985.0,7.20545,0.73,36.83947847884765,78.73213507583544,8.644079579704353,3.1032046802487554,2.7855331730846182,0.7250473821613923,3.50337371296404
33753,20141108135952640.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-11-08 13:59:52.640,2014,312.583,65.0176,-16.6638,17.4029,2.2,-12345,-12345,91.961,14.3,15.346073,3.41823,0.15,0.002812,24.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.961,0.0588052,1,6.81262732,32,24064.73,-1415454985.0,7.76855,0.73,35.17112762507908,53.94255604121498,19.16461551388897,6.21649113960531,3.0828670199159567,2.4125856451220784,4.285665326531784
33754,20160212052010420.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-02-12 05:20:10.420,2016,43.2222,65.0301,-16.5917,17.9761,2.6,-12345,-12345,158.032,14.7,15.333607,4.82935,0.10875,0.0,23.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,44.968,0.0588052,1,149.234695,17,417.7646,-1455253985.0,5.12695,0.73,34.657731977146945,56.143091127290425,19.72910297980483,6.299983090809271,3.131612052830209,1.726066537722204,4.5113619825525975
33755,20140625045554240.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-06-25 04:55:54.240,2014,176.205,65.014,-16.6701,17.6411,2.1,-12345,-12345,87.194,13.9,15.512296,3.98985,0.1425,0.027188,19.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,68.194,0.0588052,1,5.03047276,29,52236.3,-1403671985.0,4.82537,0.73,35.115428242824315,53.00715500659635,19.449498037773104,6.306409011541244,3.084084461090128,2.2593177020283406,4.309655102117801
33756,20140615080042720.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-06-15 08:00:42.720,2014,166.334,65.0229,-16.6808,16.5243,2.2,-12345,-12345,96.868,13.9,15.318383,3.65155,0.15375,0.005625,27.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.868,0.0588052,1,4.02992105,35,2538.15,-1402818985.0,7.23418,0.73,35.87499384660842,55.33177153847411,18.14436790110973,5.96630008402067,3.0411423571712644,2.576546280810988,3.9861158937304166
33757,20141109175030720.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-11-09 17:50:30.720,2014,313.743,65.0212,-16.6659,16.999,2.2,-12345,-12345,81.348,14.099999,15.41618,4.12375,0.13875,0.004687,18.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,63.348,0.0588052,1,5.50552845,33,15861.29,-1415554985.0,5.18092,0.73,35.37963722648581,54.35044227625099,18.71547932347434,6.10051993044293,3.067849877857132,2.274102253558397,4.196356339767194
33758,20141003072659900.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-10-03 07:26:59.900,2014,276.31,65.0212,-16.6489,17.3606,1.9,-12345,-12345,136.997,14.099999,15.533453,3.02666,0.21,0.023438,19.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,62.003,0.0588052,1,3.93749452,28,168627.9,-1412320985.0,5.96478,0.73,35.39709213590838,50.16907274608359,19.173432070915123,6.270225202725049,3.05785381720936,3.348223350268853,4.188920195290796
33759,20150405191805220.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-04-05 19:18:05.220,2015,95.8041,65.0758,-16.7277,10.2447,3.0,-12345,-12345,108.138,13.9,15.371892,4.77188,0.12,0.001875,-10.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,61.862,0.0588052,1,8.1124649,28,3302.314,-1428261985.0,8.58931,0.73,36.7507004630444,64.47424812731911,11.524673018264764,3.981322738791302,2.8946844489586803,3.013389426673996,3.547346028334413
33760,20141013144450180.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-10-13 14:44:50.180,2014,286.614,65.031,-16.598,17.716,2.9,-12345,-12345,48.855,14.3,15.409235,4.65038,0.03375,0.004687,10.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,38.855,0.0588052,1,5.76847315,28,47813.42,-1413211985.0,4.00152,0.73,34.60751520773024,58.1868032471124,19.395159159784946,6.1724046043946,3.142237167339301,0.5467844366080499,4.536250771582401
33761,20131007030736340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-10-07 03:07:36.340,2013,280.13,65.022,-16.668,16.8656,1.9,-12345,-12345,174.867,14.099999,15.604177,4.44862,0.2175,0.00375,41.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.133,0.0588052,1,3.14331913,35,9515.23,-1381114985.0,5.23303,0.73,35.89248259993524,51.00975515928969,18.58013626878148,6.130241664492831,3.030897848024505,3.5468682420422226,3.977136558874168
33762,20140820153743200.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-20 15:37:43.200,2014,232.651,65.0194,-16.6574,17.3547,1.9,-12345,-12345,80.924,14.099999,15.423103,3.01168,0.1425,0.019687,23.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.924,0.0588052,1,6.73964214,25,301954.4,-1408548985.0,7.63672,0.73,35.399752619459974,50.17356172182768,19.16716595781202,6.2686121364996925,3.057641075958275,2.27293685046277,4.187790849453658
33763,20140520201630840.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-05-20 20:16:30.840,2014,140.845,65.074,-16.7978,9.49179,2.0,-12345,-12345,108.887,14.099999,15.374723,5.15871,0.1275,0.00375,50.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,58.887,0.0588052,1,6.91455221,24,7778.597,-1400616985.0,5.1592,0.73,43.38658809473551,70.65240582579365,10.301942218554824,3.89855619739743,2.642501915307036,3.269567474293922,2.562253047175717
33764,20131224164203060.LOGR.0.5-5.fb1,LOGR,65.1584,-16.8233,2013-12-24 16:42:03.060,2013,358.696,65.0203,-16.6723,16.9619,1.8,-12345,-12345,96.524,13.9,15.645883,4.55842,0.135,0.008437,28.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,68.524,0.0588052,1,5.70479679,32,50057960.0,-1387902985.0,3.86719,0.73,35.90090359981982,48.5370781901164,18.700994478986164,6.180137043288285,3.025983784501301,2.18415705792836,3.9728196867360497
33765,20140826061604840.LOGR.0.2-3.fb1,LOGR,65.1584,-16.8233,2014-08-26 06:16:04.840,2014,238.261,65.049,-16.581,16.689,1.8,-12345,-12345,9.762,13.9,15.580585,3.15885,0.2775,0.004687,-39.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.2,3,48.762,0.0588052,1,2.76887178,48,14555310.0,-1409033985.0,4.14244,0.73,35.97180341014197,48.64799671106509,18.411701383658016,6.100061842177765,3.018281102718281,4.546783075299032,3.936492411465269
33766,20160416033948200.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-04-16 03:39:48.200,2016,107.153,65.1054,-16.7938,6.07552,3.7,-12345,-12345,69.527,14.7,15.582107,3.28102,0.14625,0.002812,24.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.527,0.0588052,1,5.40690947,22,4442.742,-1460777985.0,5.2662,0.73,36.0643517276646,97.64829602540364,7.349364143059538,2.699047861524388,2.7229469502288524,5.41460595422123,3.7
33767,20140903032928420.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-09-03 03:29:28.420,2014,246.145,65.0221,-16.6362,17.564,1.1,-12345,-12345,71.639,13.9,15.605779,3.65906,0.12375,0.005625,6.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,65.639,0.0588052,1,3.43235064,38,20195.38,-1409714985.0,5.18092,0.73,35.91347417733475,40.12481981270335,19.60456243914236,6.577743638685703,2.980438812458726,1.881177779830523,3.9663764637676486
33768,20140906201500920.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-09-06 20:15:00.920,2014,249.844,65.074,-16.4811,18.6243,4.2,-12345,-12345,33.109,14.7,15.402968,3.19531,0.165,0.004687,3.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,30.109,0.0588052,1,7.80351305,21,44880.52,-1410034985.0,6.5918,0.73,33.620123641405925,73.03694498660278,20.26199896894109,6.266186204616151,3.233545622058686,2.6327243279851587,5.061211270826735
33769,20160126120257020.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-01-26 12:02:57.020,2016,26.5019,65.0758,-16.783,9.40694,1.7,-12345,-12345,69.373,13.9,15.514407,10.4225,0.15,0.000937,6.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,63.373,0.0588052,1,31.2897072,30,64180.25,-1453809985.0,4.65495,0.73,43.66383051366468,58.140761983174464,10.264068158983235,3.920889058636706,2.6177910176708887,3.824264191623428,2.500433428472314
33770,20140820171654100.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-20 17:16:54.100,2014,232.72,65.0194,-16.6511,17.491,2.1,-12345,-12345,162.982,14.5,15.446794,4.45878,0.21375,0.001875,33.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,50.018,0.0588052,1,5.60180855,27,73468.98,-1408554985.0,7.59715,0.73,35.196745890132846,53.16084766608077,19.27844666448452,6.262485411314425,3.078401848194994,3.412188109606973,4.274637030258124
33771,20150429100357640.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-04-29 10:03:57.640,2015,119.419,65.1125,-16.7896,5.35408,2.5,-12345,-12345,1.21,13.9,15.398053,6.12096,0.02625,0.001875,-31.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,32.21,0.0588052,1,6.41832495,36,22076.87,-1430301985.0,8.19847,0.73,43.6397747028861,91.76751631838614,6.109396365462575,2.446531688403258,2.497166251482279,1.0729165979000754,2.5
33772,20141106054843280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-11-06 05:48:43.280,2014,310.242,65.0847,-16.8405,8.2621,1.8,-12345,-12345,139.815,14.099999,15.55951,3.01288,0.16125,0.005625,0.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,40.185,0.0588052,1,3.03328705,32,886674.1,-1415252985.0,4.6875,0.73,44.63799521025718,63.88806000130392,9.01624314608664,3.5055311224378336,2.5720048777705675,4.597442953124897,2.332233970895774
33773,20151010180917940.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-10-10 18:09:17.940,2015,283.756,65.084,-16.5512,15.2382,5.8,-12345,-12345,164.07,14.7,15.288518,3.96552,0.08625,0.001875,13.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,28.93,0.0588052,1,12.3657846,30,1314.991,-1444500985.0,8.08687,0.73,32.91512540062277,94.128968706646,16.945717093075807,5.285041629713172,3.2063545153182607,1.6318557931882085,5.8
33774,20150322204037400.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-03-22 20:40:37.400,2015,81.8614,65.0668,-16.8169,10.2234,2.1,-12345,-12345,56.014,14.099999,15.468172,4.10542,0.15375,0.004687,-13.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,69.014,0.0588052,1,5.12946224,56,2433.109,-1427056985.0,7.4369,0.73,36.84042494979988,56.3604368814025,11.724961377861288,4.125690767086537,2.8419389721108863,3.725355681206111,3.5029051945323086
33775,20131006232659640.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-10-06 23:26:59.640,2013,279.977,65.1116,-16.7917,5.42194,3.1,-12345,-12345,76.901,13.9,15.282828,9.17009,0.0225,0.000937,35.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,41.901,0.0588052,1,14.3443012,35,9163.785,-1381101985.0,7.8125,0.73,40.154411074324265,96.73329307923282,6.407307475519471,2.4918339368104734,2.571322021450904,0.9029310127829148,3.1
33776,20131124091559580.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-11-24 09:15:59.580,2013,328.386,65.0686,-16.8169,10.0234,2.5,-12345,-12345,72.647,14.3,15.536601,3.00859,0.02625,0.004687,48.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,24.647,0.0588052,1,4.74690104,31,2771.266,-1385284985.0,5.83333,0.73,36.82642263729229,60.24070360230963,11.412989939508035,3.9921708717786495,2.85884304707207,0.6575298782649952,3.509837157309769
33777,20160412090800980.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-04-12 09:08:00.980,2016,103.38,65.0901,-16.798,7.70864,2.0,-12345,-12345,152.545,14.7,15.455324,3.81084,0.09,0.00375,90.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.545,0.0588052,1,4.18530989,21,893.7151,-1460451985.0,6.35061,0.73,44.65731571786193,74.89086753735081,8.42821737226258,3.2864386312349905,2.5645442735972805,2.7380134693473224,2.328982428349581
33778,20140904163431780.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-09-04 16:34:31.780,2014,247.691,65.0481,-16.5832,16.6946,0.9,-12345,-12345,64.023,13.9,15.516183,3.3467,0.26625,0.005625,-50.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,65.977,0.0588052,1,2.95342278,38,7860151.0,-1409847985.0,6.47155,0.73,36.16693230148082,39.583804008615786,18.767916986249794,6.392943167644543,2.9357240466701606,4.162944038801442,3.837753191108936
33779,20141105065313060.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-11-05 06:53:13.060,2014,309.287,65.0212,-16.6765,16.7884,2.0,-12345,-12345,160.274,14.7,15.426185,3.00192,0.07875,0.002812,39.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,58.726,0.0588052,1,9.11600685,26,10279.61,-1415169985.0,3.78605,0.73,35.881197129127685,53.61563197516426,18.461225165578888,6.082268226517034,3.035253375556996,1.2946929827762688,3.982922569846382
33780,20151113110909240.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-11-13 11:09:09.240,2015,317.465,65.0436,-16.5768,17.2665,3.6,-12345,-12345,57.816,13.9,15.501304,4.96914,0.08625,0.020625,-55.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,67.184,0.0588052,1,4.94908142,30,18078.9,-1447412985.0,5.85286,0.73,34.26966605899523,70.64728260517286,18.8583421528682,5.9486105452468445,3.1702095824606795,1.4498422247498866,4.70536381532697
33781,20150923230250740.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-09-23 23:02:50.740,2015,266.96,65.0667,-16.8403,10.2539,2.5,-12345,-12345,2.824,14.5,15.437295,3.90569,0.0975,0.002812,54.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,51.176,0.0588052,1,9.61005497,29,7691.836,-1443048985.0,8.38027,0.73,36.81566022892759,60.21557413182876,11.651881720819048,4.063065197972068,2.8677565220057666,2.39932078850984,3.5151660405718435
33782,20131017111527460.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-10-17 11:15:27.460,2013,290.469,65.0212,-16.6659,16.999,2.0,-12345,-12345,69.106,14.099999,15.524965,4.64622,0.12375,0.024375,26.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,43.106,0.0588052,1,3.60544491,25,9065.966,-1382008985.0,6.35061,0.73,35.52985086709002,52.96008366099146,18.747995308252538,6.143016635818328,3.051919996266633,2.014278244902812,4.132823488373913
33783,20150808041944640.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-08-08 04:19:44.640,2015,220.18,65.022,-16.6871,16.4977,1.9,-12345,-12345,0.25,14.099999,15.406007,8.67948,0.09,0.019687,63.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.75,0.0588052,1,4.41383457,33,2485.373,-1439007985.0,6.63541,0.73,35.98692021907642,51.17114581469412,18.1931627017952,6.023071831407822,3.0205787364057985,1.4941707369615642,3.9287511556888575
33784,20141015220809080.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-10-15 22:08:09.080,2014,288.922,65.0588,-16.4961,18.9678,3.8,-12345,-12345,40.926,14.3,15.414863,3.59859,0.14625,0.00375,15.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,25.926,0.0588052,1,7.15998936,26,12607.63,-1413410985.0,5.82787,0.73,33.68051269357024,69.73022617043891,20.65303492241293,6.397375253405654,3.2283607111241843,2.285795202162433,5.013633895059866
33785,20160212051006580.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-02-12 05:10:06.580,2016,43.2152,65.0301,-16.5895,18.0367,2.8,-12345,-12345,152.522,14.7,15.354673,5.03139,0.10875,0.000937,17.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,44.478,0.0588052,1,42.6262016,11,1185.192,-1455253985.0,5.12695,0.73,34.56007004672912,57.347841155685856,19.754631554711665,6.280580810661732,3.145351067082327,1.731397989696859,4.559779710277482
33786,20160227160811320.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-02-27 16:08:11.320,2016,58.6722,65.0212,-16.6808,16.7075,2.0,-12345,-12345,79.023,13.9,15.400384,4.66424,0.12,0.002812,21.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,58.023,0.0588052,1,6.92332315,26,4018.453,-1456588985.0,5.3893,0.73,35.90289474713695,53.65635324852158,18.37504230850936,6.058429967917814,3.032970985191493,1.9805169539495184,3.971799028480161
33787,20130715155136020.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-07-15 15:51:36.020,2013,196.661,65.073,-16.8595,9.67643,2.0,-12345,-12345,30.379,14.5,15.384973,5.13173,0.39,0.017812,64.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,33.621,0.0588052,1,4.09366035,26,1388.347,-1373902985.0,9.35872,0.73,43.28286828662061,70.34201833210906,10.49712956866467,3.961902164116157,2.6495176139732943,9.82002490758731,2.5856804384471577
33788,20151013143808020.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2015-10-13 14:38:08.020,2015,286.61,65.1143,-16.796,5.08027,2.9,-12345,-12345,159.956,13.9,15.323487,4.61881,0.09,0.00375,40.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.044,0.0588052,1,4.2624464,31,1145196.0,-1444746985.0,6.00961,0.73,41.08242138675809,100.51061099545235,5.9948939189991926,2.369781538155547,2.529724289971957,3.796449977707539,2.9000000000000004
33789,20141205044254800.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-12-05 04:42:54.800,2014,339.196,65.0194,-16.6659,17.1794,2.2,-12345,-12345,83.308,13.9,15.758041,3.27145,0.12375,0.00375,21.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,62.308,0.0588052,1,3.72896004,36,13227.08,-1417754985.0,3.86719,0.73,35.28331053402437,54.16163907939521,18.916625689141355,6.152464305493389,3.07464208646463,2.011185763053902,4.237422379231198
33790,20140820011800760.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-20 01:18:00.760,2014,232.054,65.0185,-16.6511,17.5797,2.1,-12345,-12345,144.452,14.3,15.346073,3.62222,0.21375,0.001875,20.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.548,0.0588052,1,6.63650227,31,386375.2,-1408497985.0,7.59715,0.73,35.14988296089768,53.07222717258901,19.377514382673755,6.287947481285991,3.081691512269236,3.3983789746322657,4.294813486308583
33791,20141007214154260.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-10-07 21:41:54.260,2014,280.904,65.0766,-16.8,9.18209,2.9,-12345,-12345,148.034,14.099999,15.481909,3.04809,0.0975,0.004687,28.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,59.966,0.0588052,1,3.81416345,38,1100262.0,-1412717985.0,7.17905,0.73,36.82939078151151,63.750372108518974,10.484392746948773,3.6813820425272312,2.8479502061544646,2.647997610374375,3.508367646533028
33792,20140906074154520.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-09-06 07:41:54.520,2014,249.321,65.066,-16.5407,16.8077,1.1,-12345,-12345,128.486,14.3,15.504623,3.17734,0.105,0.00375,-6.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.514,0.0588052,1,4.751513,34,93531.25,-1409988985.0,4.13194,0.73,36.09886568959451,40.340655873616974,18.79793319736021,6.355429303999658,2.95777551730929,1.6520179978996907,3.871756198908752
33793,20160108181402480.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-01-08 18:14:02.480,2016,8.75965,65.0131,-16.6723,17.6924,2.0,-12345,-12345,73.41,14.099999,15.687321,3.66679,0.12,0.002812,21.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,52.41,0.0588052,1,3.96640253,34,69297.45,-1452276985.0,4.39236,0.73,35.15883925884196,52.27541193519218,19.523612006903733,6.342559221796795,3.0781915192544083,1.8918114747066284,4.290956525672581
33794,20140901211010760.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-09-01 21:10:10.760,2014,244.882,65.0498,-16.4961,19.5709,3.3,-12345,-12345,127.498,13.9,15.654655,3.06265,0.27,0.034688,66.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,61.498,0.0588052,1,2.42555499,38,1165909.0,-1409605985.0,4.62372,0.73,33.697707734136955,62.849993996671216,21.35381180319812,6.622296781282902,3.224532591706251,4.075442351931713,5.000092929951604
33795,20150201104322660.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-02-01 10:43:22.660,2015,32.4467,65.0721,-16.8106,9.6366,2.3,-12345,-12345,39.072,14.5,15.516707,3.19989,0.09,0.002812,66.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,26.928,0.0588052,1,6.67337275,34,3418.445,-1422786985.0,6.44531,0.73,36.84480085172146,58.27223672405752,11.090752049581996,3.9157371416148896,2.8323535642150017,2.298114346137936,3.5007391276732296
33796,20150117221307020.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-01-17 22:13:07.020,2015,17.9256,65.1027,-16.798,6.32827,2.5,-12345,-12345,108.636,13.9,15.593716,5.47903,0.15,0.004687,47.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,61.636,0.0588052,1,3.68809533,35,19476.62,-1421532985.0,5.32671,0.73,43.61125377614282,87.44043380299976,7.07454422459911,2.777586962352437,2.5470108840831496,5.396439290392152,2.512131769607304
33797,20131104095804340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-11-04 09:58:04.340,2013,308.415,65.0149,-16.6659,17.6324,2.1,-12345,-12345,96.405,14.3,15.321807,5.0853,0.1275,0.004687,33.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,63.405,0.0588052,1,6.52177477,22,19619.48,-1383558985.0,6.7029,0.73,35.12066550079207,53.017041689322646,19.438595590333808,6.303614970013716,3.083721909222433,2.022442088617993,4.30739871114125
