,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38362,20140920034132740.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-20 03:41:32.740,2014,263.154,65.0301,-16.6002,12.5692,3.1,-12345,-12345,94.604,13.9,15.437295,5.84239,0.0425,0.000625,49.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.604,0.0588052,1,16.4351521,48,100234.2,-1411184985.0,8.83413,1.004,36.40881739641529,66.07642723484514,13.85202743233991,4.652064205174321,2.977608825117419,0.9135538845470136,3.7171574595089023
38363,20150816035249760.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-16 03:52:49.760,2015,228.162,65.0194,-16.668,9.18031,2.2,-12345,-12345,118.722,13.9,15.411134,8.69226,0.02625,0.0,80.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,38.722,0.0588052,1,9.82024574,59,1753.165,-1439696985.0,9.27632,1.004,43.20646308369811,73.91599442487959,9.981268006993162,3.772342418492233,2.6459072108789568,0.6958456929623935,2.6029638019275474
38364,20140909184856380.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-09 18:48:56.380,2014,252.784,65.0212,-16.6765,8.93673,2.0,-12345,-12345,99.263,13.9,15.427026,7.96135,0.035,0.000625,53.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,46.263,0.0588052,1,17.7500477,58,3103149.0,-1410288985.0,7.62195,1.004,43.63076635809912,71.40057636641411,9.73343867296182,3.7109334585480656,2.6229084357578625,0.9431379481839032,2.5077886322027894
38365,20150828084730220.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-28 08:47:30.220,2015,240.366,65.0149,-16.6595,9.30637,2.2,-12345,-12345,120.377,14.099999,15.530052,3.93929,0.03375,0.002812,75.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.377,0.0588052,1,3.48825908,47,25663.45,-1440751985.0,6.11359,1.004,43.13237797189438,73.64450344006364,10.111275852215668,3.8144881616084727,2.6507555991344325,0.8847671842630689,2.619743030781936
38366,20141013144450180.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-13 14:44:50.180,2014,286.614,65.031,-16.598,12.7037,2.9,-12345,-12345,133.862,13.9,15.429176,4.62305,0.04,0.001875,-19.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.138,0.0588052,1,5.76449108,52,101444.9,-1413211985.0,7.41699,1.004,36.45757789082907,62.75851095901226,14.028736525157088,4.721532583642094,2.971225185178243,0.8471673465948015,3.692892459695812
38367,20150823085229160.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-23 08:52:29.160,2015,235.37,65.0212,-16.6723,9.10768,2.1,-12345,-12345,123.196,14.099999,15.423799,4.87207,0.0225,0.000937,78.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,45.196,0.0588052,1,10.0771399,55,1602.839,-1440319985.0,6.19507,1.004,43.4272945706856,72.6524052919383,9.902929437708115,3.757489303983281,2.6355176652692287,0.5987987320736465,2.553146867795987
38368,20150802112521400.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-02 11:25:21.400,2015,214.476,65.031,-16.6893,9.08944,2.1,-12345,-12345,34.235,14.099999,15.480628,4.79694,0.1125,0.001875,-6.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,40.235,0.0588052,1,5.2574873,43,2898.187,-1438514985.0,4.10156,1.004,43.43739214435344,72.6865851850792,9.882686833132158,3.750845548634248,2.634789064223299,2.998649473208559,2.55089229525099
38369,20140905005759200.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-09-05 00:57:59.200,2014,248.04,65.0319,-16.4983,17.0571,0.8,-12345,-12345,51.353,13.9,15.365466,5.48547,0.12,0.00375,87.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,35.647,0.0588052,1,4.71705818,39,1133422.0,-1409878985.0,4.80769,1.004,36.09884862750082,39.07201499684166,19.18799544860008,6.534397783177934,2.9364596532518106,1.8362806826459632,3.871764726057124
38370,20140911165412920.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-11 16:54:12.920,2014,254.704,65.0212,-16.6659,9.36611,2.3,-12345,-12345,97.9,14.099999,15.324286,3.13938,0.0525,0.00125,53.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,44.9,0.0588052,1,8.41648674,44,47552.52,-1410453985.0,7.36607,1.004,42.88191088308445,74.84491084966625,10.181324734934906,3.825672367409756,2.661316432025873,1.3722431889959807,2.6771715674176573
38371,20140904182934820.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-04 18:29:34.820,2014,247.77,65.0839,-16.5364,18.398,0.5,-12345,-12345,87.203,13.9,15.681927,3.08846,0.04,0.00625,27.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,60.203,0.0588052,1,3.39324331,41,4789985.0,-1409854985.0,3.7287,1.004,35.506655419587844,37.15413027190881,20.816580699706023,7.036344269542823,2.958436924385815,0.5684724241291406,4.142583763731628
38372,20150802010029180.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-02 01:00:29.180,2015,214.042,65.0212,-16.6765,8.93673,2.1,-12345,-12345,77.187,14.5,15.505503,4.7435,0.03,0.002812,40.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,37.187,0.0588052,1,3.60386634,45,396993.0,-1438476985.0,6.15368,1.004,43.51032716962457,72.93526606413569,9.727981447379586,3.6999045841035656,2.6292519783281216,0.8108183940493063,2.534618638402238
38373,20140905141251140.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2014-09-05 14:12:51.140,2014,248.592,65.0436,-16.4961,17.6396,1.3,-12345,-12345,67.751,13.9,15.336382,3.89159,0.1275,0.00375,-84.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,28.249,0.0588052,1,6.49811411,42,143550.3,-1409925985.0,5.62764,1.004,35.575437948289746,40.51415302750844,19.663675714777085,6.530697253752479,3.0109611502016143,1.9521323383330007,4.113649391951097
38374,20150818205227220.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-18 20:52:27.220,2015,230.87,65.0203,-16.668,9.22961,2.0,-12345,-12345,20.337,13.9,15.649909,8.26751,0.0825,0.006563,-40.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,60.337,0.0588052,1,2.52964878,54,68108.16,-1439930985.0,4.74878,1.004,43.51800305675093,71.0519061397453,10.034213499048194,3.810852808079789,2.6330624677430743,2.164616168094824,2.532907095587662
38375,20140915123036820.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-15 12:30:36.820,2014,258.521,65.0319,-16.5938,12.9273,2.7,-12345,-12345,93.939,14.099999,15.412844,3.08066,0.045,0.000625,49.0,3.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,44.939,0.0588052,1,10.5729561,51,106249.5,-1410783985.0,6.25,1.004,36.48400775947243,61.09316136101917,14.29597480143243,4.8184891790200055,2.9668998456358424,0.9338823264926076,3.679746366378271
38376,20141117133943260.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-11-17 13:39:43.260,2014,321.569,65.0418,-16.511,16.9192,2.9,-12345,-12345,94.51,14.7,15.425465,3.86415,0.045,0.00125,49.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.51,0.0588052,1,11.7731476,28,225403.4,-1416231985.0,8.52273,1.004,34.88093693286333,58.83032313631638,18.53142367894357,5.945139511983006,3.1170712885024283,0.7569099998818274,4.411668584771847
38377,20150806080512020.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-06 08:05:12.020,2015,218.337,65.0176,-16.6723,8.90842,2.1,-12345,-12345,130.49,13.9,15.397522,6.4481,0.02625,0.001875,-88.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.49,0.0588052,1,5.12057257,52,637544.9,-1438847985.0,7.3576,1.004,43.524902202673125,72.98534765624767,9.69477880303189,3.688931686482994,2.628072197312722,0.7115791221451673,2.531368933628108
38378,20140831231256000.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-08-31 23:12:56.000,2014,243.967,65.031,-16.5853,13.2406,1.0,-12345,-12345,111.107,13.9,15.345731,4.38381,0.0375,0.0025,78.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,33.107,0.0588052,1,5.56060171,31,495660.3,-1409526985.0,9.96094,1.004,36.730487271039785,40.67071723361277,15.185321457110875,5.339733950433064,2.84383484234815,0.7022735211933195,3.5573648696129654
38379,20150801043646340.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-01 04:36:46.340,2015,213.192,65.031,-16.6893,9.08944,2.1,-12345,-12345,105.654,13.9,15.700806,3.03299,0.37125,0.005625,46.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,59.654,0.0588052,1,3.22594833,30,900.148,-1438403985.0,4.29688,1.004,43.43739214435344,72.6865851850792,9.882686833132158,3.750845548634248,2.634789064223299,9.873645198872085,2.55089229525099
38380,20150108040250280.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-08 04:02:50.280,2015,8.16851,65.0131,-16.6786,8.40991,3.0,-12345,-12345,104.297,13.9,15.482561,5.63122,0.0375,0.000625,57.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,47.297,0.0588052,1,8.65567398,37,21467.48,-1420689985.0,7.76543,1.004,36.84394221845184,64.73682756824931,9.6846248378028,3.435551402502145,2.818943366921943,1.0914953294161478,3.5011641404660176
38381,20140831093259660.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-08-31 09:32:59.660,2014,243.398,65.0391,-16.5662,14.4495,2.6,-12345,-12345,97.914,13.9,15.459665,6.69413,0.0375,0.000625,50.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.914,0.0588052,1,15.0526476,36,438656.2,-1409477985.0,8.36028,1.004,36.22141766138829,59.64381401751554,15.878875607653251,5.283041594306045,3.005631381885613,0.7098094344030415,3.810556031360092
